resource_iri,resource_name,original_url,last_url_reached,possible_updated_url,http_status,classification,assessment,broken,same_domain_redirect,path_changed,content_type,content_length,error
https://data.idnau.org/pid/resource/81382ff0-cb3d-5de4-bc49-c4aeab1914d7,Part Commonwealth Hill (PE 2169) Pastoral Indigenous Land Use Agreement  (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/SA_-_Registered_ILUA_-_Part_Commonwealth_Hill_(PE2169)_Pastoral_ILUA_SI2011_007.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/SA_-_Registered_ILUA_-_Part_Commonwealth_Hill_(PE2169)_Pastoral_ILUA_SI2011_007.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/c89c2ac0-eb4f-5233-b0d1-e015a81c64e5,Part Commonwealth Hill (PE2424) Pastoral Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/SA_-_Registered_ILUA_-_Part_Commonwealth_Hill_(PE2424)_Pastoral_ILUA_SI2011_008.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/SA_-_Registered_ILUA_-_Part_Commonwealth_Hill_(PE2424)_Pastoral_ILUA_SI2011_008.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/1b4f3889-4083-5dd2-b729-cfe4940d0c93,Part McDouall Peak (PE2159) Pastoral Indignous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/SA_-_Registered_ILUA_-_Part_McDouall_Peak_(PE2159)_Pastoral_ILUA_SI2011_006.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/SA_-_Registered_ILUA_-_Part_McDouall_Peak_(PE2159)_Pastoral_ILUA_SI2011_006.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/f455863e-b9ca-5983-b29e-878c4f5ff314,Part Mulgathing (PE2176) Pastoral Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/SA_-_Registered_ILUA_-_Part_Mulgathing_(PE2176)_Pastoral_ILUA_SI2011_005.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/SA_-_Registered_ILUA_-_Part_Mulgathing_(PE2176)_Pastoral_ILUA_SI2011_005.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/f6a88344-445c-5431-a602-2a3979162a80,Pinding Pastoral Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/SA_-_Registered_ILUA_-_Pinding_Pastoral_ILUA_SI2011_013.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/SA_-_Registered_ILUA_-_Pinding_Pastoral_ILUA_SI2011_013.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/19c2718d-db49-5fa3-9b40-861391365706,Pt Woorong Downs (PE 2175) Pastoral Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/SA_-_Registered_ILUA_-_Pt_Woorong_Downs_(PE2175)_Pastoral_ILUA_SI2011_003.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/SA_-_Registered_ILUA_-_Pt_Woorong_Downs_(PE2175)_Pastoral_ILUA_SI2011_003.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/0b7a83b0-1e54-5b11-a6b8-cf81b27571dc,Pt Woorong Downs (PE 2178) Pastoral Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/SA_-_Registered_ILUA_-_Pt_Woorong_Downs_(PE2178)_Pastoral_ILUA_SI2011_004.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/SA_-_Registered_ILUA_-_Pt_Woorong_Downs_(PE2178)_Pastoral_ILUA_SI2011_004.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/2f553417-c700-51b5-83a6-3a82489bf984,The Arabana Native Title Claim Settlement Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/SA_-_Registered_ILUA_-_The_Arabana_Native_Title_Claim_Settlement_ILUA_SI2012_017.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/SA_-_Registered_ILUA_-_The_Arabana_Native_Title_Claim_Settlement_ILUA_SI2012_017.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/8d262a54-38e1-5139-a1c1-58a606199433,Tjayiwara Unmuru - Tieyon Pastoral Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/SA_-_Registered_ILUA_-_Tjayiwara_Unmuru_-_Tieyon_Pastoral_ILUA_SI2014_001.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/SA_-_Registered_ILUA_-_Tjayiwara_Unmuru_-_Tieyon_Pastoral_ILUA_SI2014_001.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/073a098f-a292-514b-a5d6-e3d5ce118999,Lake Gairdner National Park Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/SA_Registered_ILUA_-_Lake_Gairdner_National_Park_ILUA_SI2012_002.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/SA_Registered_ILUA_-_Lake_Gairdner_National_Park_ILUA_SI2012_002.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/72b6666f-5e82-569a-a108-eb27d70c94ef,Lake Gilles Conservation Park Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/SA_Registered_ILUA_-_Lake_Gilles_Conservation_Park_ILUAS_I2012_003.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/SA_Registered_ILUA_-_Lake_Gilles_Conservation_Park_ILUAS_I2012_003.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/4e5ecb29-3e85-58bd-8947-8eeb26758ecb,ZeroGen - Darumbal Pipeline Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/Search.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/Search.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/d1944542-e9dc-5446-af8c-61b8d43d37ff,Dja Dja Wurrung and John Styles Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/VIC-RegisteredILUA-DjaDjaWurrungandJohnStylesILUAVI2013007.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/VIC-RegisteredILUA-DjaDjaWurrungandJohnStylesILUAVI2013007.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/c3ea3964-b04d-5b4e-90b0-94274c0df532,Gunaikurnai and Icon Energy Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/VIC-RegisteredILUA-GunaikurnaiandIconEnergyILUAVI2013008.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/VIC-RegisteredILUA-GunaikurnaiandIconEnergyILUAVI2013008.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/2f7ef07a-ee8b-5159-b2d1-afee6d4a7b3f,Dja Dja Wurrung Settlement Agreement Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/VIC_-_Dja_Dja_Wurrung_Settlement_Agreement_ILUA_-_VI2013_002.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/VIC_-_Dja_Dja_Wurrung_Settlement_Agreement_ILUA_-_VI2013_002.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/85157e08-eb93-5d58-9572-9238854c3fe8,Dja Dja Wurrung and Excalibur Mining Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/VIC_-_Dja_Dja_Wurrung_and_Excalibur_Mining_ILUA_VI2013_009.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/VIC_-_Dja_Dja_Wurrung_and_Excalibur_Mining_ILUA_VI2013_009.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/6055968c-a7fa-59cd-9c41-b2c38c9ab706,Dja Dja Wurrung and Chewton Dingo Conservation Centre Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/VIC_-_Registered_ILUA_-_Dja_Dja_Wurrung_and_Chewton_Dingo_Conservation_Centre_ILUA_VI2013_010.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/VIC_-_Registered_ILUA_-_Dja_Dja_Wurrung_and_Chewton_Dingo_Conservation_Centre_ILUA_VI2013_010.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/b1abe254-6057-5a6d-8dc0-4b2cf0024044,Dja Dja Wurrung and Fiddlers Creek Gold Mining Company Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/VIC_-_Registered_ILUA_-_Dja_Dja_Wurrung_and_Fiddlers_Creek_Gold_Mining_Company_VI2012_003.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/VIC_-_Registered_ILUA_-_Dja_Dja_Wurrung_and_Fiddlers_Creek_Gold_Mining_Company_VI2012_003.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/cab0aea3-7e0a-5d67-b570-3124045bd7a8,GunaiKurnai and Mt Hotham Alpine Resort Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/VIC_-_Registered_ILUA_-_Gunai_Kurnai_and_Mt_Hotham_Alpine_Resort_VI2013_004.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/VIC_-_Registered_ILUA_-_Gunai_Kurnai_and_Mt_Hotham_Alpine_Resort_VI2013_004.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/779bad94-9a6c-5ff5-8cc5-d6885c80233a,"Hazelwood, Crown Allotment 2037 Indigenous Land Use Agreement (ILUA)","http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/VIC_-_Registered_ILUA_-_Hazelwood_,_Crown_Allotment_2037_ILUA_VI2013_011.aspx","https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/VIC_-_Registered_ILUA_-_Hazelwood_,_Crown_Allotment_2037_ILUA_VI2013_011.aspx",,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/c6351dcb-50a8-590a-beaa-113f7bdb65c1,Budina and Middalya Station Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA-RegisteredILUA-BudinaandMiddalyaStationILUAWI2013003.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA-RegisteredILUA-BudinaandMiddalyaStationILUAWI2013003.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/5cea3991-990d-54fa-bcfc-52d097377152,Jangga/Amphion and Bingeringo Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA-RegisteredILUA-JanggaPeopleAmphionandBingeringoILUAQI2013037.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA-RegisteredILUA-JanggaPeopleAmphionandBingeringoILUAQI2013037.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/ea4403b0-09a3-50f1-a425-50a4db5b972f,Gooniyandi and Margaret River Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA_-_Registered_ILUA_-_%20Gooniyandi_and_Margaret_River_ILUA_WI2013_009.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA_-_Registered_ILUA_-_%20Gooniyandi_and_Margaret_River_ILUA_WI2013_009.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/60f4c9c6-33bd-5843-9f0d-90fb9e8e0102,Churdy Pool Siding Special Lease Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA_-_Registered_ILUA_-_Churdy_Pool_Siding_Special_Lease_ILUA_WI2011_006.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA_-_Registered_ILUA_-_Churdy_Pool_Siding_Special_Lease_ILUA_WI2011_006.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/4855d6e3-1c5c-5458-89ce-415e5de03653,Gooniyandi and Christmas Creek Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA_-_Registered_ILUA_-_Gooniyandi_and_Christmas_Creek_ILUA_WI2013_010.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA_-_Registered_ILUA_-_Gooniyandi_and_Christmas_Creek_ILUA_WI2013_010.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/6b94cb58-e149-5518-a4d3-db97d5d5b103,Gooniyandi and Fossil Downs Indigenous Land Use Agreements (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA_-_Registered_ILUA_-_Gooniyandi_and_Fossil_Downs_ILUA_WI2013_008.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA_-_Registered_ILUA_-_Gooniyandi_and_Fossil_Downs_ILUA_WI2013_008.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/5c8db537-267d-57ae-89b0-12dddd801d27,Gooniyandi and Gogo Station Pty Ltd Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA_-_Registered_ILUA_-_Gooniyandi_and_Gogo_Station_Pty_Ltd_ILUA_WI2013_011.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA_-_Registered_ILUA_-_Gooniyandi_and_Gogo_Station_Pty_Ltd_ILUA_WI2013_011.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/d41ab8b9-dfcc-5bf0-8120-df0686cce3d2,Gooniyandi and Larrawa Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA_-_Registered_ILUA_-_Gooniyandi_and_Larrawa_ILUA_WI2013_012.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA_-_Registered_ILUA_-_Gooniyandi_and_Larrawa_ILUA_WI2013_012.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/bdd2daa5-a88e-53e2-9c86-270ac820e83a,Kintyre Mining Development Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA_-_Registered_ILUA_-_Kintyre_Mining_Development_WI2013_002.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA_-_Registered_ILUA_-_Kintyre_Mining_Development_WI2013_002.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/cb297ed4-0cc8-5167-8c48-aaf1bb005c14,Lake Disappointment Project Mining and Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA_-_Registered_ILUA_-_Lake_Disappointment_Project_Mining_and_ILUA_WI2012_009.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA_-_Registered_ILUA_-_Lake_Disappointment_Project_Mining_and_ILUA_WI2012_009.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/987a05b7-686e-5022-a3b1-df7f54708a4c,Mirning People Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA_-_Registered_ILUA_-_Mirning_People_ILUA_WI2013_007.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA_-_Registered_ILUA_-_Mirning_People_ILUA_WI2013_007.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/b5829166-45ae-586d-a6c2-db096d27c90a,RTIO and Nyiyaparli Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA_-_Registered_ILUA_-_RTIO_and_Nyiyaparli_ILUA_WI2012_007.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA_-_Registered_ILUA_-_RTIO_and_Nyiyaparli_ILUA_WI2012_007.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/17042825-c64f-592c-8524-88fabd6985ca,Yugunga-Nya People & Sandfire Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA_-_Registered_ILUA_-_Yugunga-Nya_People_Sandfire_ILUA_%28Non-overlapping_area%29_WI2012_001.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA_-_Registered_ILUA_-_Yugunga-Nya_People_Sandfire_ILUA_%28Non-overlapping_area%29_WI2012_001.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/b6f11bcb-795b-5a25-adf5-ed4f04b43e3a,Yugunga-Nya People,http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA_-_Registered_ILUA_-_Yugunga-Nya_People_Sandfire_ILUA_%28Non-overlapping_area%29_WI2012_001.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA_-_Registered_ILUA_-_Yugunga-Nya_People_Sandfire_ILUA_%28Non-overlapping_area%29_WI2012_001.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/d6895283-7b5e-5bcb-b916-9537692c1072,"Rex Shay, William Shay, Name Witheld for Cultural Reasons and Evelyn Gilla for and on behalf of the Yugunga-Nya People NativeTitle Claim WAD6132/98",http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA_-_Registered_ILUA_-_Yugunga-Nya_People_Sandfire_ILUA_%28Non-overlapping_area%29_WI2012_001.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA_-_Registered_ILUA_-_Yugunga-Nya_People_Sandfire_ILUA_%28Non-overlapping_area%29_WI2012_001.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/1a890ae3-761a-53b6-8b22-6f974f5b4098,Gingirana People and Sandfire Resources Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA_-_Registered_Ilua_-_Gingirana_People_and_Sandfire_Resources_Indigenous_Land_Use_Agreement_WI2011_009.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/WA_-_Registered_Ilua_-_Gingirana_People_and_Sandfire_Resources_Indigenous_Land_Use_Agreement_WI2011_009.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/7fa4c701-d1c4-5335-8b07-cc89aaf494ea,Warrungu People #2 and Tablelands Regional Council Indigenous Land Use Agreement (ILUA),http://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/Warrungu_People_2_and_Tablelands_Regional_Council_ILUA_QI2012_055.aspx,https://www.nntt.gov.au/Indigenous-Land-Use-Agreements/Search-Registered-ILUAs/Pages/Warrungu_People_2_and_Tablelands_Regional_Council_ILUA_QI2012_055.aspx,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/901a22d7-96c6-5b97-868d-55e46f8b6f79,Murchison Radio-astronomy Observatory Agreement,http://www.nntt.gov.au/News-and-Communications/Newsletters/Talking-Native-Title/Documents/Murchison%20radio-astronomy%20observatory%20ILUA%20register%20extract.pdf,https://www.nntt.gov.au/News-and-Communications/Newsletters/Talking-Native-Title/Documents/Murchison%20radio-astronomy%20observatory%20ILUA%20register%20extract.pdf,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
https://data.idnau.org/pid/resource/58c0bb36-f505-536c-8298-ab5ef4950f45,Tropical Aquaculture Park Management Agreement,http://www.nntt.gov.au/agreements/files/NT_Gov_Party_venture/,https://www.nntt.gov.au/agreements/files/NT_Gov_Party_venture,,404,not_found,confirmed_broken,true,false,false,text/html; charset=utf-8,,Not Found
